Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_1,exponential,delta_peak_mm + sigma_n_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.890174081719605,0.5166315885442614,0.9154043265922973,0.3537057982019682,0.8732567050560431,0.03665121315762037,0.238617386301341,10.943565202769097,0.8070113120209481,2.1508654308542194,0.905412641833286,3.8514688047179364,0.3224522423802775,10.943565202769097,0.8491309350943552,2.1508654308542194,0.9393886452758206,0.3674671739796925,0.914473432558309,3.851468804717936,0.04492276443415977,0.9951550824848492,0.01835040700025888,0.9990734982319376,0.05270119806022018,0.9888571515449391,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2983675578045568
LOW_1,exponential,delta_peak_mm + sigma_n_x_u_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_u_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.8891536824896623,0.5190260672146056,0.9162060023050725,0.3520258521399265,0.8728358614205713,0.04349156137497478,0.23837646735014784,10.945296463552612,0.8179315127245455,2.08912633967575,0.9091746244721952,3.7741003007342067,0.32223785070359334,10.945296463552612,0.8576678109391846,2.08912633967575,0.9427017768462415,0.35728281799137157,0.9178750442336667,3.774100300734206,0.04495658986340894,0.995147783596837,0.015550618169944349,0.9993346499927437,0.05223423256597366,0.9890537418909144,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2982747768778606
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.8926516140586773,0.5107710744407432,0.9199111325620065,0.3441550759094217,0.864963766731905,0.05560836374477784,0.396077829003768,9.74648096433401,0.8662699889941438,1.7904481674263495,-0.4454732506005976,15.056182361685954,0.46257491913614956,9.74648096433401,0.8954564543572362,1.7904481674263493,0.927224399349913,0.40265625798372245,-0.30700727717498855,15.056182361685952,0.035917305520044567,0.9969028592831216,0.020118396144552665,0.9988863683606215,0.049018299889167775,0.9903601175821354,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2968321795534814
LOW_1,exponential,sigma_n_MPa + delta_peak_mm + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['sigma_n_MPa', 'delta_peak_mm', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",6,0.8967639809214372,0.5008920743152983,0.9194956589513218,0.34504660049762376,0.8796941760276203,0.03546192639563562,0.4800391248464171,9.043627903166119,0.8449528536277386,1.9278764644745796,0.8951841929591384,4.054368584128761,0.5372913451505058,9.043627903166119,0.8787917663235745,1.9278764644745794,0.9498453792214753,0.3342697137206408,0.9052247957487599,4.054368584128761,0.04796198594797623,0.9944773470185994,0.016048488389879902,0.9992913641573575,0.0483326431328165,0.9906279124010514,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2957965543255685
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_tau_p + u_r_div_tau_r + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_tau_p', 'u_r_div_tau_r', 'tau_r_div_u_p']",6,0.8907049638799686,0.5153814157829341,0.9293379394257494,0.32326691007214614,0.8595460182412331,0.053608563613658046,0.4408432337909317,9.378300501884455,0.9141133160289102,1.4348623178711288,0.865835427750617,4.587000229979636,0.502411263027877,9.378300501884455,0.9328580144553786,1.4348623178711288,0.9547931483541234,0.3173537869664821,0.8786874318178125,4.587000229979636,0.04637928012310657,0.9948358191028073,0.015017785614619724,0.9993794644729458,0.03432865464047439,0.9952720942024126,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.293750092185
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.9253153401033115,0.426033979720901,0.926909664356718,0.32877446620264034,0.8668783123185928,0.06709799886942003,0.30671950381636204,10.442676957503753,0.8320919488480624,2.0062408693573306,-0.8799996249975448,17.17072837144478,0.3830557237065789,10.442676957503755,0.8687377434776296,2.00624086935733,0.9315752760730427,0.3904344051779723,-0.6999091404403917,17.17072837144478,0.03130072348958717,0.9976478652833614,0.02353489709710759,0.9984760193324135,0.04318418256143993,0.9925182248168164,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2936390206290722
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",6,0.8982733866382437,0.49721683920334653,0.9159297207819193,0.3526057158795284,0.8813900461865757,0.03448702716996698,0.47824170696054713,9.059245573351904,0.8415271397892196,1.9490579906527614,0.8968251937880319,4.022505695102996,0.5356918386262358,9.059245573351904,0.8761137117242924,1.9490579906527614,0.9500331001249724,0.3336435676433169,0.9067086004641519,4.022505695102995,0.04752370364816908,0.9945778191604866,0.020136783227103213,0.9988843318370445,0.04830447017462146,0.9906388351423336,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2931760411582103
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_p_div_tau_r + u_r_div_tau_r + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_p_div_tau_r', 'u_r_div_tau_r', 'tau_r_div_u_p']",6,0.9038150078745193,0.48348409532864045,0.9221515802805889,0.33930714404350404,0.874817443711725,0.06454113187391361,0.5275727440646133,8.620348524947863,0.927206884099742,1.3209685185769546,0.6366412871992653,7.548794902288794,0.5795910989581035,8.620348524947863,0.9430939220197598,1.3209685185769546,0.9545837999410648,0.31808775505401937,0.6714484466190089,7.548794902288794,0.021473071667353544,0.9988930148698995,0.017832888724078583,0.9991250197514971,0.03181886626407035,0.9959381428082159,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2931061889490598
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['delta_peak_mm', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",6,0.8938736901814908,0.5078553909772443,0.918829433027422,0.3464714016040276,0.8775706493484268,0.048389967585760876,-0.4625160764494216,15.167279029376955,0.8048681581909716,2.1627752182021664,0.9254110588991388,3.420164994108593,-0.3014803204756258,15.167279029376955,0.8474555228323029,2.162775218202166,0.9464284795378025,0.3454685683410309,0.9325561446570556,3.4201649941085925,0.0359766363265113,0.9968926186693324,0.01580828123483688,0.9993124185406408,0.038774199739322245,0.9939682833160957,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2927757609430595
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9227243370900616,0.4333610800064308,0.9244546001866711,0.3342505381748022,0.870253002112935,0.06993619747398432,-0.8384820305660217,17.005407635099605,0.7784681089756571,2.30444018618167,0.922208895897197,3.4928087352723125,-0.6360491490381874,17.005407635099605,0.8268172627338154,2.30444018618167,0.9476864780186962,0.34138822199351526,0.929660725911327,3.4928087352723125,0.024544923153413865,0.9985536386984657,0.017626424026983313,0.9991451630675888,0.034834032169964335,0.995131863524982,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.29258748149574
LOW_1,exponential,delta_peak_mm + tau_r_MPa + sigma_n_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'sigma_n_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8953229544442259,0.5043758261932291,0.9216134427241459,0.3404778771990783,0.873562338555797,0.058530955163687406,-0.4008007727975931,14.843815184757755,0.8199201239716905,2.077685956258772,0.9326202597005477,3.2506821247306705,-0.24656040918820277,14.843815184757755,0.8592224094105219,2.0776859562587724,0.9444548197478204,0.3517748156601687,0.9390747557113538,3.25068212473067,0.03148291577482176,0.9976204034258626,0.013933989258398864,0.9994657976513344,0.04162066878122818,0.9930501832010441,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2925415164856757
LOW_1,exponential,delta_peak_mm + tau_r_MPa + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8953399453729628,0.5043348899905493,0.9216108681081943,0.3404834686716879,0.8733487785348318,0.05815282335557283,-0.39753365598750556,14.826494810076804,0.8193423689851498,2.0810162344001926,0.9324123570327489,3.255693311806531,-0.24365303038977815,14.826494810076804,0.8587707489765517,2.0810162344001926,0.9441646451998534,0.35269247521557157,0.9388867686284768,3.2556933118065308,0.03152733340276699,0.9976136841882545,0.0142547950892806,0.9994409163293865,0.04169970820968952,0.993023762139348,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2924699750400528
LOW_1,exponential,sigma_n_MPa + delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['sigma_n_MPa', 'delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8948601874816511,0.5054894947511707,0.9225093773289285,0.3385265057792541,0.8713129891896514,0.05987375506522513,-0.49729653288476694,15.346567771347154,0.818379026030514,2.086557287103487,0.9329004151317264,3.243917147172857,-0.3324311457805038,15.346567771347154,0.858017654832686,2.0865572871034868,0.9454424595783448,0.3486333631755435,0.939328074260928,3.243917147172857,0.030672426179114018,0.9977413460379748,0.013386333107323643,0.9995069645963784,0.04050426684128103,0.9934180163561336,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2921784964172316
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + sigma_n_div_u_r,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'sigma_n_div_u_r']",6,0.8948364806137643,0.5055464802876055,0.9223666899726071,0.33883803532340095,0.8707572260900156,0.05904570721528336,-0.5200992497132659,15.462984638835188,0.8169215095457043,2.094912915066454,0.9327214927020309,3.248239253899299,-0.3527230849144092,15.462984638835188,0.8568782401268268,2.094912915066454,0.9455569958886796,0.3482672161833179,0.9391662913171313,3.2482392538992984,0.03056300052375441,0.9977574330484548,0.013922347118283936,0.9994666899529312,0.04030140476543354,0.9934837818305179,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2918407322960865
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_r + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_r', 'tau_p_div_u_p']",6,0.8954089125502126,0.5041686934130962,0.9171598415318835,0.35001653703163593,0.8785395689283322,0.05052629564959748,-1.0345801164802673,17.88935778881836,0.8049693690850397,2.162214251823975,0.9320584948207848,3.264204947803414,-0.8105551280219714,17.88935778881836,0.8475346445316428,2.162214251823975,0.9495169414606651,0.33536241112166126,0.9385668038792417,3.2642049478034125,0.034006532527976,0.997223624887138,0.01629169334102904,0.999269723536397,0.0339829316811802,0.9953668439016533,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2913769964310897
LOW_1,exponential,delta_peak_mm + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",4,0.8875309818919771,0.5228113255622792,0.9015850956416505,0.38150351225513973,0.8688509584480192,0.046425401048700715,0.227299144138133,11.024605270626655,0.7747628001211289,2.323632127346882,0.9047721112194113,3.864487570129974,0.31238023724132946,11.024605270626655,0.8239206345017506,2.323632127346882,0.944370898282261,0.3520404581119375,0.9138942601846662,3.8644875701299735,0.046131712724370416,0.9948908035971293,0.025592481299100796,0.9981978968760565,0.052080581391559924,0.9891180457622157,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.29136803476079
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + tau_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_r', 'tau_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8972086277470841,0.49981221667680736,0.9196414174761987,0.34473409393951326,0.8740001506703565,0.06440085633829948,-0.33181373726258956,14.473684355382355,0.8393665654228817,1.9622994648060024,0.9505094102787848,2.785936101237776,-0.18516944702200666,14.473684355382355,0.8744246809436702,1.962299464806002,0.952759711325536,0.3244126834351823,0.955250253928647,2.785936101237776,0.0272960003707836,0.9982112424874997,0.018644737891700732,0.999043538672087,0.03248251449900336,0.9957669389726587,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2902014071775467
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_p + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_p', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.8905247650388458,0.5158061051771028,0.9171902651970043,0.3499522580394332,0.8738938648585284,0.04053629850766406,0.23527958909390068,10.96752651699121,0.8165101097484284,2.097265357237172,0.9079756784040927,3.7989287558787774,0.31948196571175147,10.96752651699121,0.8565566279983265,2.0972653572371724,0.9411977554982092,0.36194160314799645,0.916790948602496,3.7989287558787765,0.044773389216534794,0.9951872491331765,0.01642827471047973,0.9992574276686257,0.05250625717703187,0.98893943351721,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2900835677755018
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.896048934771576,0.5026237514288205,0.9234727184868982,0.33641569287729095,0.8616372437589419,0.056616834192672646,-0.6367307566026357,16.045230998598903,0.8091604843428274,2.1388556021231766,0.931704049815967,3.2727084103838595,-0.4565124472388524,16.045230998598903,0.8508110523173823,2.138855602123176,0.9469218428997703,0.3438741038961526,0.9382463121645299,3.272708410383859,0.032880933792442175,0.9974043763337683,0.014040269599723196,0.9994576174050348,0.03980405316037347,0.9936436201405019,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2886296569471019
