Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_r', 'tau_p_div_u_p']",5,0.9874823449111607,0.13958712813694338,0.9709897137701754,0.19854400679872766,0.9610557585764115,0.009102319839242343,0.9727720590543999,0.6273150628582239,0.9704688727680344,0.6766356332169765,0.9805513948663303,0.5784784663592824,0.9776638468877428,0.627315062858224,0.9745046184235928,0.6766356332169765,0.9793723833723343,0.22533391767283167,0.984064702342398,0.5784784663592824,0.034832817370114594,0.99861728269458,0.04117894535343994,0.9982285575498218,0.0479119424533358,0.9962476626877135,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4006073610744567
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_p_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_p_div_tau_p', 'tau_p_div_u_p']",5,0.98734006633769,0.14037817652869464,0.9700652238093467,0.20168276323191414,0.9619581518275355,0.008369936594357127,0.9735649505010864,0.6181137146101158,0.97052924491907,0.6759436371469291,0.980602455878029,0.5777185890226313,0.9783142869922652,0.6181137146101158,0.9745567400718845,0.6759436371469291,0.9825463584304825,0.20727411442180826,0.9841065394003528,0.5777185890226312,0.035161274896288064,0.9985910829657683,0.04193570100940186,0.9981628508211636,0.045150844666941664,0.996667684803011,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4002073060636786
LOW_2,exponential,u_r_x_u_p + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_u_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.987661429406335,0.13858502574846274,0.9723339792995029,0.19388942556967076,0.9584078325185091,0.01362138740939563,0.9737310781709828,0.6161684254783176,0.9695444140046733,0.687144908285908,0.9810079544259037,0.5716481990051252,0.9784505680675916,0.6161684254783176,0.9737064968775234,0.6871449082859085,0.9752933163308035,0.24660919707936585,0.9844387863669449,0.5716481990051251,0.03393708543441208,0.9986874819752233,0.0399901920988855,0.9983293572542117,0.05093322094714483,0.9957595045899524,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.400175756817818
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",5,0.9886455341323257,0.13294353920448276,0.9683349332375991,0.2074297190903364,0.9647876473119146,0.008622884756723223,0.9754918064750885,0.595160316820923,0.9776303523426417,0.5889038919025948,0.9798466840223156,0.5888656542971167,0.9798949628923109,0.5951603168209231,0.9806874049109512,0.5889038919025953,0.9864905705590279,0.18235620496922064,0.983487294503392,0.5888656542971166,0.03343275357488763,0.9987262022211028,0.04268695627041824,0.998096438173633,0.04055068248153067,0.9973121152031403,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.399866468417884
LOW_2,exponential,delta_peak_mm + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9872162443008164,0.14106299910816175,0.9699707639936241,0.2020007197000261,0.9614324653582885,0.009711840390322102,0.9738305921543424,0.6150002093460678,0.97185031542156,0.6606198500962207,0.9806884328223653,0.5764368380864225,0.9785322033103583,0.6150002093460678,0.9756972721039249,0.6606198500962213,0.9836350255820504,0.20070570029697807,0.9841769849767976,0.5764368380864224,0.035319047882316504,0.9985784106285206,0.04199690809330711,0.9981574841001275,0.04401023387254956,0.9968339215782501,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3997158126337361
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_p']",5,0.986565598426437,0.14460824141402442,0.9695433040424261,0.20343335857690323,0.9607836446799327,0.0065283794238362135,0.9714730546703926,0.642104850610806,0.9604992730859504,0.7825595514884822,0.9805153571554365,0.5790141703668468,0.9765982223929397,0.642104850610806,0.9658974715963756,0.7825595514884822,0.980639874677856,0.218301200455239,0.984035174690104,0.5790141703668465,0.036749114829951426,0.9984609598195778,0.04224424511343254,0.998135717528205,0.04664813957313894,0.9964430073262699,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.399282288440009
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9872826052813106,0.14069639092119465,0.9708823532816272,0.19891105069117943,0.9578995218390064,0.009369412379093021,0.9738407338462669,0.6148810292122243,0.9658449240691214,0.7276834207417316,0.9807330125196743,0.5757711172022902,0.9785405229399657,0.6148810292122244,0.9705125819685497,0.7276834207417321,0.9773370125591252,0.23618951853159997,0.9842135115421334,0.57577111720229,0.035007623467430776,0.9986033697280062,0.04155463551735163,0.9981960871037272,0.0497891188304598,0.9959478716284863,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.398895172963221
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_p_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_p_div_tau_r', 'tau_p_div_u_p']",5,0.9877389232948973,0.13814914023424665,0.968302511309008,0.20753588578447757,0.9626775832866205,0.008157985693090475,0.9750424283999829,0.6005919109786402,0.9772996287356102,0.5932412382577418,0.9795049063991972,0.5938379122843788,0.9795263203456379,0.6005919109786403,0.9804018782362882,0.5932412382577418,0.9851433160596241,0.1912330642031565,0.9832072575485735,0.5938379122843787,0.034434080458366545,0.9986487578853861,0.04354712085316994,0.9980189497037879,0.042664301181451314,0.9970246121309015,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3988255043830091
LOW_2,exponential,u_p_x_tau_p + u_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9870796032961747,0.14181488133800335,0.9702305929137386,0.20112491226868937,0.9586801999784532,0.012644440614764186,0.9729157422547148,0.6256576870388973,0.9675285309403902,0.7095219267898983,0.9810666818152041,0.570763686621888,0.9777817158800511,0.6256576870388973,0.9719661058814871,0.7095219267898989,0.9797103798607083,0.22348017354641758,0.9844869049041213,0.570763686621888,0.035391916253287935,0.9985725386830719,0.04202031349372055,0.9981554298136877,0.04756926120768325,0.9963011465223164,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3983062488414888
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_sigma_n,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_sigma_n']",5,0.9877138963857266,0.13829006111581593,0.9716356031327025,0.1963213590524416,0.9550896539286668,0.01435801503545422,0.9717947075540657,0.6384745920763529,0.9685507469105202,0.6982645924466593,0.9801338429734721,0.5846553116537274,0.9768620869309552,0.6384745920763528,0.972848625062257,0.6982645924466597,0.9770182238996934,0.23784489613342702,0.9837225794161285,0.5846553116537272,0.03488238123136867,0.9986133449386495,0.04041673865327751,0.9982935281020445,0.05002904954488221,0.9959087236123516,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3977446285934905
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",6,0.9892322624663717,0.12946313286048142,0.9777511177155666,0.17387409170804663,0.9607748025354491,0.00811392627001746,0.975063664358132,0.6003363400618307,0.9702639694835816,0.6789790113517993,0.982667373884641,0.546103741655714,0.9795437410390958,0.6003363400618306,0.9743277173733096,0.6789790113517993,0.9803420853058403,0.21997370256849116,0.9857984387858229,0.546103741655714,0.03145071082661678,0.9988727580987007,0.03303408642202365,0.9988600095586874,0.04672290051248663,0.996431596915974,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3973271263562894
LOW_2,exponential,delta_peak_mm + tau_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['delta_peak_mm', 'tau_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",6,0.989747264584315,0.12632920315848056,0.9725595715836721,0.1930973078746492,0.9696419784301559,0.0008123822085170298,0.9900903975937633,0.3784481885369708,0.9814687166212747,0.5360034700636735,0.9918758325369139,0.3738801438820407,0.9918707625718182,0.37844818853697093,0.9840012154927251,0.536003470063674,0.9926308906745859,0.13468199524257335,0.9933434287006857,0.3738801438820407,0.02903521537925597,0.9990392590623265,0.03812885251985674,0.9984812577334558,0.027491787691479648,0.9987645639277406,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3972993225778982
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + u_p_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'u_p_div_tau_r', 'tau_p_div_u_p']",6,0.9896290634772605,0.12705532452351434,0.9767758355252019,0.17764411488535475,0.9626046490775915,0.008023750552784653,0.9777472877590618,0.5671132467485208,0.9784600609008668,0.5778792336602185,0.981254681204878,0.5679229029125673,0.9817452230864737,0.5671132467485209,0.9814037248848891,0.5778792336602191,0.985891309400677,0.18635686530197104,0.9846409430067674,0.5679229029125672,0.030782894639335655,0.9989201209780602,0.03356039169923799,0.9988233951054594,0.04170343375254045,0.9971571238159557,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3972757850087192
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + u_p_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'u_p_div_tau_p', 'tau_p_div_u_p']",6,0.9892048999568576,0.12962752155295157,0.9771979928060622,0.17602214718339584,0.9617080581427228,0.00839169304712809,0.9760431025318969,0.5884283694424537,0.971413972597491,0.6657202314501163,0.9824856123173805,0.5489596793067206,0.9803472127763422,0.5884283694424537,0.975320560212422,0.6657202314501169,0.9835688747179492,0.20111093971913077,0.9856495116696055,0.5489596793067206,0.03160674512598171,0.9988615453338822,0.03340351073803258,0.9988343696777894,0.04393100077835362,0.9968453113098457,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3972128525727108
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_r', 'tau_p_div_u_p']",6,0.989277357721631,0.1291917528049593,0.9776984314956216,0.17407984028608586,0.9607563700535734,0.009170328709049479,0.9750704620729507,0.6002545078020949,0.9716636430180281,0.6628066547852,0.9823761276037442,0.5506728153686783,0.9795493174724849,0.6002545078020949,0.9755361104889129,0.6628066547852005,0.9801311380439324,0.22115081184674018,0.9855598049020114,0.5506728153686783,0.03134326648525073,0.9988804468839756,0.033049088495005,0.9988589738949203,0.046972899778867296,0.996393307990886,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3971595836515034
LOW_2,exponential,u_r_x_tau_p + u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_tau_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9900474432422612,0.12446613771317941,0.9756221138716623,0.182003105024762,0.9643042266677515,0.008818952303244637,0.9789488436779621,0.5515898854839576,0.9751836461007425,0.6202743746939733,0.9835545752345498,0.5319435108495324,0.9827309067645424,0.5515898854839576,0.9785750673509046,0.6202743746939736,0.9846237637498159,0.19454813119412268,0.9865253710000281,0.5319435108495321,0.030598629889858682,0.9989330104796551,0.034348000222339185,0.9987675210155588,0.04239496544479442,0.997062060243184,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3968923319752136
LOW_2,exponential,u_r_x_tau_r + u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_tau_r', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9894788058606779,0.12797242479296778,0.9769515619568183,0.1769707636096041,0.9616049166354955,0.009644780229320733,0.9764086876015202,0.5839213659688364,0.9702811955159313,0.6787823171631872,0.9832170386733349,0.5373747605427159,0.9806471166180236,0.5839213659688365,0.9743425892833573,0.6787823171631876,0.9820466464737009,0.2102203879498299,0.9862488089773886,0.5373747605427157,0.031389643727380324,0.998877131326604,0.03377207048434043,0.998808505662898,0.04513984994479018,0.9966693075154596,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3967895422516339
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",6,0.9901330939983565,0.1239294085913079,0.97521114979437,0.1835308038380513,0.9644051075724386,0.008633343425894464,0.9776792370409997,0.5679797254838233,0.9778058381905634,0.5865894214501716,0.9815027698132667,0.5641522417911148,0.981689398400315,0.5679797254838234,0.9808389087333039,0.5865894214501715,0.9867761569853353,0.18041842376443568,0.9848442154673352,0.5641522417911146,0.030437416342701674,0.9989442240553724,0.03469365920446897,0.9987425902464565,0.040161577900923846,0.9973634509835414,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3965503692379997
LOW_2,exponential,u_r_x_u_p + u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_u_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9893166275130498,0.12895496477143004,0.9782039491922776,0.17209556600511844,0.9581754145216923,0.013341125507953409,0.9759566939533381,0.5894885963340031,0.9698721512857144,0.6834376713435821,0.9828824179701731,0.5427054420705745,0.9802763284136664,0.5894885963340031,0.9739894453397113,0.6834376713435821,0.9760254754259913,0.24292770295257032,0.9859746360754951,0.5427054420705745,0.030736387369607775,0.9989233815087725,0.03280292398652153,0.9988759083449856,0.050112684753110634,0.995895033135794,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3959575439023284
