Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_2,polynomial,u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",4,0.9925381096513308,0.10777258831328042,0.97124375518531,0.19767277602666175,0.9678925568351272,0.008211305705952979,0.9870579278797841,0.4324941361601465,0.9892932045931421,0.4074221203313202,0.9723971391541717,0.6891599260088672,0.9893831081445131,0.4324941361601464,0.990756403160158,0.4074221203313202,0.9582778878624773,0.32046837988359655,0.977383478107736,0.689159926008867,0.028064113748853765,0.999102449575412,0.041004694209715836,0.9982435177572885,0.11096132764862775,0.9798739937219664,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4143689030322781
LOW_2,polynomial,delta_peak_mm + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9962974546141546,0.07591613285689312,0.981727290294392,0.1575731629187362,0.9663993124813857,0.020143242708890636,0.9934966519740956,0.30658211342759695,0.9971324988255873,0.2108466255715039,0.9899172621378239,0.4165164956580643,0.9946650472931788,0.3065821134275969,0.9975243736536642,0.2108466255715039,0.9786834124813242,0.22906613209459886,0.9917386656815201,0.4165164956580643,0.019443679087117183,0.9995691629119983,0.028378701110781748,0.9991586791798217,0.06971846020585253,0.9920547075281816,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4129126222641957
LOW_2,polynomial,u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_p,"['u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_p']",5,0.9940005812145339,0.096635894514429,0.9773862262925413,0.17529409886474592,0.9704988510363549,0.008253523872522579,0.9920740822544433,0.33845668485153285,0.9905430076811446,0.38290529392353095,0.9826089244205697,0.5470237582246539,0.993498057283376,0.3384566848515329,0.9918354072352042,0.38290529392353073,0.9650647300961539,0.2932473480074385,0.9857505479678694,0.5470237582246538,0.025088835062867156,0.9992826729872551,0.03546695707744429,0.9986859119459671,0.09886992174212163,0.9840212539047496,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4118102994234665
LOW_2,polynomial,u_r_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['u_r_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.9970832667382259,0.06738019118071936,0.9809478262912992,0.16089888757215273,0.963552392100642,0.011930132661112782,0.9958011773631914,0.24634405204819432,0.9960941827453061,0.2460768804171113,0.9938860459488598,0.32434264417973424,0.9965555402997844,0.24634405204819437,0.9966279546156861,0.2460768804171111,0.9900205841224806,0.15673089102749815,0.9949905056429393,0.32434264417973424,0.01568614205937486,0.9997195932392944,0.029097471522037503,0.99911552184273,0.03302480829069504,0.9982172316085861,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4115310090755089
LOW_2,polynomial,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",4,0.995606152734605,0.08270016193052243,0.9701417177077892,0.2014249131481639,0.9615185029198076,0.013185571912080002,0.9883211555910774,0.4108452328335654,0.9867686689972751,0.4529149118701352,0.992259890418452,0.36493584440106963,0.9904193836245969,0.41084523283356533,0.988576872463132,0.4529149118701353,0.9819483323822568,0.21079519446720457,0.9936581081657679,0.36493584440106935,0.02186952933542108,0.9994549516042278,0.04348939472861381,0.9980241983887579,0.06008208381074551,0.9940992897623245,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.409582411976485
LOW_2,polynomial,tau_peak_estimated + u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['tau_peak_estimated', 'u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.9979403601465912,0.05662125942142511,0.9874258030586498,0.1307136386708511,0.9672109352832367,0.020770891506379948,0.996156274626311,0.23569723680725388,0.9989619730371974,0.12685838257126256,0.9954345923784408,0.2802739585251862,0.9968468405804274,0.23569723680725385,0.9991038305684923,0.12685838257126258,0.9928307461579483,0.13284310581811523,0.9962593137719742,0.2802739585251862,0.01309433175912589,0.9998046007588028,0.022605054893368007,0.9994661887274642,0.024517611887893843,0.9990174138306473,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.40895418154963
LOW_2,polynomial,delta_peak_mm + u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.998299609629956,0.05144678026150283,0.9839777945640216,0.14755092048802274,0.9720327602855487,0.010582479338187322,0.9961595511137809,0.2355967582855879,0.9974883472671955,0.19733069658261934,0.9952306211296347,0.2864665246700005,0.9968495284122374,0.23559675828558788,0.9978315915844566,0.19733069658261934,0.9816095042715303,0.212764300469648,0.9960921890583518,0.28646652467000033,0.012500635409265643,0.9998219178581469,0.02659926777833469,0.9992608782680654,0.05637301577775802,0.9948053432871455,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.408935926772977
LOW_2,polynomial,u_p_x_tau_p + u_p_x_tau_r + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_x_tau_r', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.9981955464571085,0.052997664848261496,0.9874179754112723,0.13075431805135415,0.9663171111900013,0.01746039814071694,0.9971446785599704,0.20314485099503415,0.9990482932027516,0.12146927467765292,0.9967721094712413,0.23566894978881156,0.9976576672838892,0.20314485099503418,0.9991783541564765,0.12146927467765291,0.9929811362314944,0.13144239034750102,0.9973552141128684,0.2356689497888115,0.011931337954414043,0.9998377687601588,0.022421247182635457,0.9994748345559397,0.021866994279726996,0.9992183856977152,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4088304911922014
LOW_2,polynomial,tau_peak_estimated + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['tau_peak_estimated', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.9938104563846303,0.09815517361268507,0.9734534520817144,0.18992616637286341,0.9710131040076634,0.007187397841219309,0.9927728925619617,0.32319197705467206,0.988849021689028,0.4157874132577577,0.9843031703510173,0.5196954807506935,0.9940713189213508,0.32319197705467206,0.9903729226197387,0.41578741325775775,0.962147172998345,0.30524685761073767,0.9871387356050446,0.5196954807506935,0.024979056995176486,0.999288936689175,0.03861271293124592,0.9984424670570092,0.10709324029791129,0.9812527127737478,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4082412643014242
LOW_2,polynomial,tau_r_MPa + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p,"['tau_r_MPa', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p']",4,0.9908758398115701,0.11917367510961402,0.9674896449858392,0.21018011784879395,0.964198701024798,0.017598852710344497,0.9474433407069434,0.8715497683020089,0.9244209481332919,1.082469260691667,0.9605444991095378,0.823942202844468,0.9568857009281803,0.8715497683020089,0.9347496371747359,1.0824692606916668,0.9725959453649373,0.2597224279733716,0.9676719668789604,0.8239422028444676,0.0371772444455381,0.9984248910952717,0.04926995731111717,0.9974640482831029,0.05715526991968741,0.9946601768338408,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4078291102272036
LOW_2,polynomial,delta_peak_mm + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",4,0.9936986189096456,0.09903797558330704,0.9681936031836795,0.20789211215842887,0.9610198291409672,0.011059247205777093,0.9797440518254461,0.5410714321580721,0.9810500247808271,0.5420248224454232,0.9852084632192979,0.5044865784334924,0.9833832473500389,0.5410714321580721,0.9836397423883871,0.5420248224454232,0.9793940997249972,0.22521527285998202,0.9878804911820748,0.5044865784334923,0.027763205673488237,0.99912159375727,0.045098801679687106,0.9978752559909715,0.0685244068824092,0.99232453164798,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4075975930335853
LOW_2,polynomial,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",4,0.9956200640484906,0.08256914008258599,0.9682240408247025,0.20779261550525405,0.9616532316438485,0.015737168210850545,0.9885362579190194,0.407044151427504,0.986690196621689,0.45425600021790724,0.9899669401427093,0.4154891329037313,0.9905958405421917,0.40704415142750405,0.9885091241803435,0.45425600021790735,0.9681400733887994,0.28004281035580875,0.9917793695669372,0.41548913290373096,0.021423947918676647,0.9994769355544368,0.04326034746362493,0.9980449556433323,0.09515118672857252,0.9852006468599797,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4074769398255418
LOW_2,polynomial,u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",5,0.9946584944869532,0.09118338747061161,0.97923711123747,0.16796727007668194,0.9584911364696881,0.011848108023757664,0.9916420205769862,0.34755934058835,0.9977288631676909,0.18764478667156856,0.9848071631230944,0.5112842388884655,0.9931436200601979,0.3475593405883501,0.9980392384043751,0.18764478667156842,0.9656925962891868,0.29060023981086414,0.987551684234786,0.5112842388884656,0.023976340106534724,0.9993448783170835,0.029169183876950083,0.9991111567780591,0.10191188425099057,0.9830228815919015,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4072978686699382
LOW_2,polynomial,u_r_x_u_p + u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['u_r_x_u_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.9980529085144388,0.055052501900777706,0.9873754135984221,0.1309752857641361,0.9630675450469529,0.01684420127836678,0.9963042450971775,0.23111593838366595,0.9988841100581288,0.13153021626370415,0.9943310271324414,0.31231666384498097,0.9969682265897467,0.23111593838366595,0.9990366084016432,0.13153021626370404,0.9592111293367093,0.3168639868627434,0.9953551028756801,0.3123166638449808,0.012868431067906536,0.999811284577465,0.022803409998499485,0.99945677943839,0.12278465437657597,0.9753564937303661,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4072247659940618
LOW_2,polynomial,delta_peak_mm + u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9981490567047988,0.05367603640746059,0.9817111586710743,0.15764270241729345,0.9723855058555304,0.013099371753913935,0.9966841067022684,0.21891654695222978,0.9979682818726879,0.17747883954087612,0.9938827840452618,0.3244291539371502,0.9972798420361636,0.21891654695222978,0.9982459379723422,0.17747883954087607,0.9724939018092538,0.26020553848639977,0.9949878329882985,0.3244291539371503,0.012926569949049454,0.9998095755131283,0.027430515894015337,0.9992139601578526,0.07797285893227848,0.990061948763148,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4065939744234481
LOW_2,polynomial,u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + u_p_div_tau_p + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'u_p_div_tau_p', 'tau_r_div_u_p']",6,0.9983314870666375,0.05096225897295114,0.9807542893345464,0.16171404910945844,0.973445123691809,0.010748823931712458,0.9958089027484723,0.24611732433651284,0.9983057672902136,0.16206953413853228,0.9929635965898744,0.3479511954217887,0.9965618777378166,0.24611732433651287,0.9985373023834837,0.16206953413853234,0.9442206843563223,0.3705430164396839,0.9942346928219957,0.3479511954217886,0.013551056639343483,0.9997907321493463,0.028525143274047007,0.9991499738675932,0.14409618611085528,0.9660594178242692,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4064019687872797
LOW_2,polynomial,u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + u_p_div_tau_r + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'u_p_div_tau_r', 'tau_r_div_u_p']",6,0.9981938594042131,0.05302243383604417,0.9787194515482023,0.17004825650497435,0.9759244822185466,0.0055802591684024775,0.9956523829052061,0.2506709227081702,0.9975275106353709,0.19578619614972181,0.9935121292987508,0.334113528383131,0.9964334783413552,0.25067092270817026,0.997865402857816,0.19578619614972187,0.9512224990590191,0.34650684226649664,0.9946841354391294,0.3341135283831308,0.01415631321260471,0.9997716208150436,0.03015047318854207,0.9990503471553749,0.12831794711329503,0.9730853261819615,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4061236667406352
LOW_2,polynomial,u_p_x_tau_p + tau_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p,"['u_p_x_tau_p', 'tau_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p']",4,0.9905167375738833,0.12149621994363045,0.9657982234552964,0.21557833224056097,0.9624789160421625,0.017057907078282086,0.9451624373443294,0.8902610801616656,0.9281726323087841,1.0552608545730657,0.9619826479856639,0.8087865115363368,0.9550145860009296,0.8902610801616656,0.9379886134202754,1.0552608545730657,0.9633831324534989,0.30022208472347506,0.9688503203011983,0.8087865115363367,0.0378027528175779,0.9983714426914709,0.05003737575348025,0.9973844341520602,0.07064898119443887,0.9918412031072762,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4053318907685495
LOW_2,polynomial,tau_peak_estimated + u_p_x_tau_p + u_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p,"['tau_peak_estimated', 'u_p_x_tau_p', 'u_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p']",5,0.9895112038825835,0.12777523947175967,0.9756249969979062,0.18199234212592713,0.9610676104203372,0.013071254906638276,0.9505614482346479,0.8453006168264212,0.9229976458763591,1.092614234041193,0.9729171326902109,0.6826377303377366,0.9594436074293895,0.8453006168264212,0.9335208444553105,1.0926142340411926,0.9892212921084683,0.16288661307462848,0.9778095370317493,0.6826377303377366,0.0380418851194309,0.998350773698405,0.04779591358337115,0.9976135181098719,0.03781984440784248,0.9976619500207057,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4048516767174108
