Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_2,exponential,u_r_mm + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_mm', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9882338767911752,0.13533202417374743,0.9701382916650637,0.20143646891277528,0.9636909248759152,0.008790846597804625,0.9750016155942395,0.6010827806152127,0.9731960326272483,0.6446357591402541,0.9811002209824521,0.5702579267836202,0.9794928399925019,0.6010827806152127,0.9768590826025036,0.6446357591402541,0.9850078810699214,0.19210273639147932,0.984514385364011,0.5702579267836202,0.034172318916217706,0.9986692235880654,0.041211544400919536,0.9982257517375942,0.04220164361185155,0.9970887932724866,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.401104669443241
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",5,0.9874982037582011,0.13949867736544794,0.9711062963710988,0.19814466433529543,0.9611677270461741,0.0080841721817861,0.9730992452599071,0.6235345866830266,0.9687530381243208,0.6960152437843765,0.9807221351148759,0.575933623453487,0.9779322506277475,0.6235345866830266,0.9730232710093922,0.6960152437843771,0.9788518852826129,0.2281591396819052,0.9842045990940678,0.5759336234534871,0.03480981697754695,0.9986191081306677,0.04112579602407631,0.9982331273714855,0.04839497195613795,0.9961716221041135,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4008817426760072
LOW_2,exponential,u_r_x_tau_r + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_tau_r', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9878660932971998,0.13743084203975175,0.9705879639807301,0.19991405104900772,0.9621945149849195,0.009199849826146078,0.9744483688944487,0.607697752554515,0.970101856927601,0.6808272979166482,0.9815599540304587,0.5632795279836638,0.9790389899191502,0.607697752554515,0.9741877592389455,0.6808272979166482,0.9821701145388384,0.20949628134611584,0.9848910695998557,0.5632795279836638,0.03460309257122843,0.9986354607826831,0.041286562746985694,0.9982192864465845,0.045178591334060436,0.9966635879117468,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4007652364905752
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_p', 'tau_p_div_u_p']",5,0.9879019260819508,0.13722776767335848,0.9700711825332955,0.20166268905940543,0.9629792083940997,0.008885630147462135,0.9739633905716135,0.6134377947521795,0.9714428172635821,0.665384274935148,0.9806666497684702,0.57676185095842,0.978641143086126,0.6134377947521796,0.9753454629451439,0.665384274935148,0.9839901032048757,0.19851636210391357,0.9841591369385798,0.57676185095842,0.034608554138428275,0.998635030005535,0.04163151558659956,0.9981894061047534,0.043476573239951376,0.9969102387115576,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.400672223715599
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_r', 'tau_p_div_u_p']",5,0.9874823449111607,0.13958712813694338,0.9709897137701754,0.19854400679872766,0.9610557585764115,0.009102319839242343,0.9727720590543999,0.6273150628582239,0.9704688727680344,0.6766356332169765,0.9805513948663303,0.5784784663592824,0.9776638468877428,0.627315062858224,0.9745046184235928,0.6766356332169765,0.9793723833723343,0.22533391767283167,0.984064702342398,0.5784784663592824,0.034832817370114594,0.99861728269458,0.04117894535343994,0.9982285575498218,0.0479119424533358,0.9962476626877135,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4006073610744567
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_p_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_p_div_tau_p', 'tau_p_div_u_p']",5,0.98734006633769,0.14037817652869464,0.9700652238093467,0.20168276323191414,0.9619581518275355,0.008369936594357127,0.9735649505010864,0.6181137146101158,0.97052924491907,0.6759436371469291,0.980602455878029,0.5777185890226313,0.9783142869922652,0.6181137146101158,0.9745567400718845,0.6759436371469291,0.9825463584304825,0.20727411442180826,0.9841065394003528,0.5777185890226312,0.035161274896288064,0.9985910829657683,0.04193570100940186,0.9981628508211636,0.045150844666941664,0.996667684803011,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.4002073060636786
LOW_2,exponential,u_r_x_u_p + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_x_u_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.987661429406335,0.13858502574846274,0.9723339792995029,0.19388942556967076,0.9584078325185091,0.01362138740939563,0.9737310781709828,0.6161684254783176,0.9695444140046733,0.687144908285908,0.9810079544259037,0.5716481990051252,0.9784505680675916,0.6161684254783176,0.9737064968775234,0.6871449082859085,0.9752933163308035,0.24660919707936585,0.9844387863669449,0.5716481990051251,0.03393708543441208,0.9986874819752233,0.0399901920988855,0.9983293572542117,0.05093322094714483,0.9957595045899524,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.400175756817818
LOW_2,exponential,tau_r_MPa + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['tau_r_MPa', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.9841702857941368,0.15697135919348595,0.970753412779754,0.1993509790958844,0.9600202104437546,0.008706432229555918,0.9773692098237889,0.571910637936235,0.9667449687913043,0.7180315585149456,0.9830408335966467,0.540188355873373,0.9814350708547096,0.5719106379362351,0.9712896259143375,0.718031558514946,0.9803665372602343,0.21983685029549674,0.9861044345954467,0.5401883558733731,0.0401401396887365,0.9981638255000357,0.038904952564632375,0.998418801517584,0.04635460842226469,0.9964876308943572,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3998928747786759
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",5,0.9886455341323257,0.13294353920448276,0.9683349332375991,0.2074297190903364,0.9647876473119146,0.008622884756723223,0.9754918064750885,0.595160316820923,0.9776303523426417,0.5889038919025948,0.9798466840223156,0.5888656542971167,0.9798949628923109,0.5951603168209231,0.9806874049109512,0.5889038919025953,0.9864905705590279,0.18235620496922064,0.983487294503392,0.5888656542971166,0.03343275357488763,0.9987262022211028,0.04268695627041824,0.998096438173633,0.04055068248153067,0.9973121152031403,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.399866468417884
LOW_2,exponential,delta_peak_mm + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9872162443008164,0.14106299910816175,0.9699707639936241,0.2020007197000261,0.9614324653582885,0.009711840390322102,0.9738305921543424,0.6150002093460678,0.97185031542156,0.6606198500962207,0.9806884328223653,0.5764368380864225,0.9785322033103583,0.6150002093460678,0.9756972721039249,0.6606198500962213,0.9836350255820504,0.20070570029697807,0.9841769849767976,0.5764368380864224,0.035319047882316504,0.9985784106285206,0.04199690809330711,0.9981574841001275,0.04401023387254956,0.9968339215782501,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3997158126337361
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_p']",5,0.986565598426437,0.14460824141402442,0.9695433040424261,0.20343335857690323,0.9607836446799327,0.0065283794238362135,0.9714730546703926,0.642104850610806,0.9604992730859504,0.7825595514884822,0.9805153571554365,0.5790141703668468,0.9765982223929397,0.642104850610806,0.9658974715963756,0.7825595514884822,0.980639874677856,0.218301200455239,0.984035174690104,0.5790141703668465,0.036749114829951426,0.9984609598195778,0.04224424511343254,0.998135717528205,0.04664813957313894,0.9964430073262699,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.399282288440009
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9872826052813106,0.14069639092119465,0.9708823532816272,0.19891105069117943,0.9578995218390064,0.009369412379093021,0.9738407338462669,0.6148810292122243,0.9658449240691214,0.7276834207417316,0.9807330125196743,0.5757711172022902,0.9785405229399657,0.6148810292122244,0.9705125819685497,0.7276834207417321,0.9773370125591252,0.23618951853159997,0.9842135115421334,0.57577111720229,0.035007623467430776,0.9986033697280062,0.04155463551735163,0.9981960871037272,0.0497891188304598,0.9959478716284863,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.398895172963221
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_p_div_tau_r + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_p_div_tau_r', 'tau_p_div_u_p']",5,0.9877389232948973,0.13814914023424665,0.968302511309008,0.20753588578447757,0.9626775832866205,0.008157985693090475,0.9750424283999829,0.6005919109786402,0.9772996287356102,0.5932412382577418,0.9795049063991972,0.5938379122843788,0.9795263203456379,0.6005919109786403,0.9804018782362882,0.5932412382577418,0.9851433160596241,0.1912330642031565,0.9832072575485735,0.5938379122843787,0.034434080458366545,0.9986487578853861,0.04354712085316994,0.9980189497037879,0.042664301181451314,0.9970246121309015,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3988255043830091
LOW_2,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.9838787287832427,0.1584103392171643,0.9681651716056933,0.20798500825944427,0.9614956533356142,0.003711729943639512,0.97975917906409,0.540869357061125,0.9708953730756799,0.6717317421072948,0.9857931492455002,0.49441527148405773,0.9833956568201194,0.5408693570611252,0.9748728328842351,0.6717317421072954,0.991535094910061,0.14434877024904838,0.9883595561741263,0.49441527148405773,0.040552703731950565,0.9981258867876978,0.040248534209886506,0.9983077023713524,0.030597686498935645,0.9984696474337165,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3985418252791364
LOW_2,exponential,u_p_x_tau_p + u_p_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_p_x_tau_p', 'u_p_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.9870796032961747,0.14181488133800335,0.9702305929137386,0.20112491226868937,0.9586801999784532,0.012644440614764186,0.9729157422547148,0.6256576870388973,0.9675285309403902,0.7095219267898983,0.9810666818152041,0.570763686621888,0.9777817158800511,0.6256576870388973,0.9719661058814871,0.7095219267898989,0.9797103798607083,0.22348017354641758,0.9844869049041213,0.570763686621888,0.035391916253287935,0.9985725386830719,0.04202031349372055,0.9981554298136877,0.04756926120768325,0.9963011465223164,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3983062488414888
LOW_2,exponential,tau_peak_MPa_csds + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + u_p_div_tau_r + tau_p_div_u_p,"['tau_peak_MPa_csds', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_p_div_tau_r', 'tau_p_div_u_p']",6,0.9905954773873715,0.12099077518957356,0.9739085068104675,0.18829129493346428,0.9695851802201202,0.008237960824219268,0.9910233013510694,0.3601941365021389,0.9834443400523083,0.5066267318870847,0.9880755498943281,0.45296239473026306,0.9926360602931488,0.3601941365021389,0.9857068487667225,0.5066267318870847,0.987665308284013,0.17424735385807202,0.9902296508910996,0.45296239473026295,0.027872000093799587,0.9991146959268398,0.036817879002056554,0.9985838992889899,0.038714661846400364,0.9975500046757365,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3978773008381056
LOW_2,exponential,u_r_x_tau_p + u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['u_r_x_tau_p', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.9850079922001517,0.15276145333887106,0.9679164391751287,0.2087959433662144,0.9615234396581186,0.008293652112915401,0.9773751324493518,0.5718357966651076,0.9742909734731726,0.6313318053487076,0.97985670036967,0.5887193008136551,0.9814399294178915,0.5718357966651076,0.977804388023836,0.6313318053487081,0.9870440234101301,0.17858176834835643,0.9834955014403645,0.5887193008136549,0.03989025666078536,0.9981866156886974,0.04031944133944661,0.9983017343692906,0.039392955724062456,0.9974634031380619,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3978487937928963
LOW_2,exponential,u_p_x_tau_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_sigma_n,"['u_p_x_tau_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_sigma_n']",5,0.9877138963857266,0.13829006111581593,0.9716356031327025,0.1963213590524416,0.9550896539286668,0.01435801503545422,0.9717947075540657,0.6384745920763529,0.9685507469105202,0.6982645924466593,0.9801338429734721,0.5846553116537274,0.9768620869309552,0.6384745920763528,0.972848625062257,0.6982645924466597,0.9770182238996934,0.23784489613342702,0.9837225794161285,0.5846553116537272,0.03488238123136867,0.9986133449386495,0.04041673865327751,0.9982935281020445,0.05002904954488221,0.9959087236123516,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.3977446285934905
LOW_2,exponential,u_r_estimated + u_p_x_tau_p + u_p_div_u_r + tau_p_div_tau_r + tau_r_div_tau_p + tau_p_div_u_p,"['u_r_estimated', 'u_p_x_tau_p', 'u_p_div_u_r', 'tau_p_div_tau_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9892583139231965,0.1293064265117226,0.9773690270851635,0.17536074732767054,0.9622050398846089,0.007517737292259765,0.9748702684735104,0.6026598236938533,0.9661929780112527,0.7239662334187164,0.9832949731739113,0.5361256137078179,0.9793850907724885,0.6026598236938533,0.9708130706019199,0.7239662334187164,0.9777476283987819,0.2340400561847343,0.9863126649431995,0.5361256137078176,0.03145814085865687,0.9988722254282112,0.03428860526113556,0.998771779764203,0.04882239353864484,0.9961036994557907,44,11,14,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.397719773298242
